tweet_id,timestamp,source,text,expanded_urls,rating_numerator,rating_denominator,jpg_url,retweet_count,favorite_count,dog_type,year,month,day_of_week,dog_name,count_url,dog_sex
684241637099323392,2016-01-05 05:14:53+00:00,Twitter for iPhone,This is Obi. He got camera shy. 12/10 ,"https://twitter.com/dog_rates/status/684241637099323392/photo/1,https://twitter.com/dog_rates/status/684241637099323392/photo/1,https://twitter.com/dog_rates/status/684241637099323392/photo/1",12,10,https://pbs.twimg.com/media/CX7qIcdWcAELJ7N.jpg,3727,8999,None,2016,January,Tuesday,Obi,3,Male
684200372118904832,2016-01-05 02:30:55+00:00,Twitter for iPhone,Gang of fearless hoofed puppers here. Straight savages. Elevated for extra terror. Front one has killed before 6/10s ,https://twitter.com/dog_rates/status/684200372118904832/photo/1,6,10,https://pbs.twimg.com/media/CX7EkuHWkAESLZk.jpg,1177,2394,None,2016,January,Tuesday,None,1,Male
684195085588783105,2016-01-05 02:09:54+00:00,Twitter for iPhone,This is Tino. He really likes corndogs. 9/10 ,https://twitter.com/dog_rates/status/684195085588783105/photo/1,9,10,https://pbs.twimg.com/media/CX6_y6OU0AAl3v2.jpg,595,2108,None,2016,January,Tuesday,Tino,1,Male
684188786104872960,2016-01-05 01:44:52+00:00,Twitter for iPhone,"""Yo Boomer I'm taking a selfie, grab your stick""
""Ok make sure to get this rad hole I just dug in there""

Both 10/10 ",https://twitter.com/dog_rates/status/684188786104872960/photo/1,10,10,https://pbs.twimg.com/media/CX66EiJWkAAVjA-.jpg,1343,3831,None,2016,January,Tuesday,None,1,Male
684177701129875456,2016-01-05 01:00:50+00:00,Twitter for iPhone,This is Kulet. She's very proud of the flower she picked. Loves it dearly. 10/10 now I want a flower ,https://twitter.com/dog_rates/status/684177701129875456/photo/1,10,10,https://pbs.twimg.com/media/CX6v_JOWsAE0beZ.jpg,764,2215,None,2016,January,Tuesday,Kulet,1,Male
684122891630342144,2016-01-04 21:23:02+00:00,Twitter for iPhone,Heartwarming scene of two pups that want nothing more than to be together. Touching af. Great tongue. Both 11/10 ,https://twitter.com/dog_rates/status/684122891630342144/photo/1,11,10,https://pbs.twimg.com/media/CX5-HslWQAIiXKB.jpg,539,2176,None,2016,January,Monday,None,1,Male
684097758874210310,2016-01-04 19:43:10+00:00,Twitter for iPhone,Say hello to Lupe. This is how she sleeps. 10/10 impressive really ,https://twitter.com/dog_rates/status/684097758874210310/photo/1,10,10,https://pbs.twimg.com/media/CX5nR5oWsAAiclh.jpg,1621,4515,None,2016,January,Monday,Lupe,1,Male
683857920510050305,2016-01-04 03:50:08+00:00,Twitter for iPhone,Meet Sadie. She fell asleep on the beach and her friends buried her. 10/10 can't trust fellow puppers these days ,https://twitter.com/dog_rates/status/683857920510050305/photo/1,10,10,https://pbs.twimg.com/media/CX2NJmRWYAAxz_5.jpg,1262,4163,None,2016,January,Monday,Sadie,1,Male
683852578183077888,2016-01-04 03:28:54+00:00,Twitter for iPhone,"Say hello to Tiger. He's a penbroke (little dog pun for ya, no need to applaud I know it was good) 10/10 good dog ",https://twitter.com/dog_rates/status/683852578183077888/photo/1,10,10,https://pbs.twimg.com/media/CX2ISqSWYAAEtCF.jpg,397,2111,None,2016,January,Monday,Tiger,1,Male
683849932751646720,2016-01-04 03:18:23+00:00,Twitter for iPhone,This is Jiminy. He's not the brightest dog. Needs to lay off the kibble. 5/10 still petable ,https://twitter.com/dog_rates/status/683849932751646720/photo/1,5,10,https://pbs.twimg.com/media/CX2F4qNUQAAR6Cm.jpg,1116,2896,None,2016,January,Monday,Jiminy,1,Male
683773439333797890,2016-01-03 22:14:26+00:00,Twitter for iPhone,This is Buddy. He's gaining strength. Currently an F4 tornado with wind speeds up to 260mph. Very devastating. 9/10 ,https://twitter.com/dog_rates/status/683773439333797890/photo/1,9,10,https://pbs.twimg.com/media/CX1AUQ2UAAAC6s-.jpg,1533,3684,None,2016,January,Sunday,Buddy,1,Male
684222868335505415,2016-01-05 04:00:18+00:00,Twitter for iPhone,Someone help the girl is being mugged. Several are distracting her while two steal her shoes. Clever puppers 121/110 ,https://twitter.com/dog_rates/status/684222868335505415/photo/1,121,110,https://pbs.twimg.com/media/CX7Y_ByWwAEJdUy.jpg,1563,4225,None,2016,January,Tuesday,None,1,Male
676606785097199616,2015-12-15 03:36:42+00:00,Twitter for iPhone,*screeches for a sec and then faints* 12/10 ,https://twitter.com/dog_rates/status/676606785097199616/photo/1,12,10,https://pbs.twimg.com/media/CWPKSGpWcAQN6mw.jpg,490,2039,None,2015,December,Tuesday,None,1,Male
675706639471788032,2015-12-12 15:59:51+00:00,Twitter for iPhone,This is a Sizzlin Menorah spaniel from Brooklyn named Wylie. Lovable eyes. Chiller as hell. 10/10 and I'm out.. poof ,https://twitter.com/dog_rates/status/675706639471788032/photo/1,10,10,https://pbs.twimg.com/media/CWCXj35VEAIFvtk.jpg,106,693,None,2015,December,Saturday,Wylie,1,Male
675534494439489536,2015-12-12 04:35:48+00:00,Twitter for iPhone,Seriously guys?! Only send in dogs. I only rate dogs. This is a baby black bear... 11/10 ,https://twitter.com/dog_rates/status/675534494439489536/photo/1,11,10,https://pbs.twimg.com/media/CV_7CV6XIAEV05u.jpg,470,1953,None,2015,December,Saturday,None,1,Male
675531475945709568,2015-12-12 04:23:49+00:00,Twitter for iPhone,This is Ellie AKA Queen Slayer of the Orbs. Very self-motivated. Great yard. Rad foliage. 10/10 would pet diligently ,https://twitter.com/dog_rates/status/675531475945709568/photo/1,10,10,https://pbs.twimg.com/media/CV_4ShmUYAA3wNu.jpg,428,1276,None,2015,December,Saturday,Orbs,1,Male
675522403582218240,2015-12-12 03:47:46+00:00,Twitter for iPhone,Meet Sammy. He's a Motorola Firefox. Hat under hoodie (must be a half-decent up and coming white rapper) 10/10 ,https://twitter.com/dog_rates/status/675522403582218240/photo/1,10,10,https://pbs.twimg.com/media/CV_wCh8W4AEWWZ9.jpg,316,1122,None,2015,December,Saturday,Sammy,1,Male
675517828909424640,2015-12-12 03:29:35+00:00,Twitter for iPhone,12/10 stay woke ,https://twitter.com/dog_rates/status/675517828909424640/photo/1,12,10,https://pbs.twimg.com/media/CV_r3v4VAAALvwg.jpg,507,1414,None,2015,December,Saturday,None,1,Female
676237365392908289,2015-12-14 03:08:46+00:00,Twitter for iPhone,Say hello to Winston. He has no respect for the system. Much rebellion. I think that's a palm tree... nice. 8/10 ,https://twitter.com/dog_rates/status/676237365392908289/photo/1,8,10,https://pbs.twimg.com/media/CWJ6Sc-WwAAlpI6.jpg,331,1335,None,2015,December,Monday,Winston,1,Male
676430933382295552,2015-12-14 15:57:56+00:00,Twitter for iPhone,"Meet Duke. He's an Urban Parmesan. They know he's scared of the green rubber dog. ""Why u do dis?"" thinks Duke. 10/10 ",https://twitter.com/dog_rates/status/676430933382295552/photo/1,10,10,https://pbs.twimg.com/media/CWMqV7WUYAEEClG.jpg,385,1526,None,2015,December,Monday,Duke,1,Male
677301033169788928,2015-12-17 01:35:24+00:00,Twitter for iPhone,This is Juckson. He's totally on his way to a nascar race. 5/10 for Juckson ,https://twitter.com/dog_rates/status/677301033169788928/photo/1,5,10,https://pbs.twimg.com/media/CWZBsjPWsAAZFFl.jpg,471,1362,None,2015,December,Thursday,Juckson,1,Male
676821958043033607,2015-12-15 17:51:44+00:00,Twitter for iPhone,Finally some constructive political change in this country. 11/10 ,"https://twitter.com/dog_rates/status/676821958043033607/photo/1,https://twitter.com/dog_rates/status/676821958043033607/photo/1",11,10,https://pbs.twimg.com/media/CWSN-vaXAAA8Ehr.jpg,17605,25124,None,2015,December,Tuesday,None,2,Male
677228873407442944,2015-12-16 20:48:40+00:00,Twitter for iPhone,Say hello to Chuq. He just wants to fit in. 11/10 ,https://twitter.com/dog_rates/status/677228873407442944/photo/1,11,10,https://pbs.twimg.com/media/CWYAEINW4AIuw8P.jpg,1840,3837,None,2015,December,Wednesday,Chuq,1,Male
676613908052996102,2015-12-15 04:05:01+00:00,Twitter for iPhone,This is the saddest/sweetest/best picture I've been sent. 12/10 😢🐶 ,https://twitter.com/dog_rates/status/676613908052996102/photo/1,12,10,https://pbs.twimg.com/media/CWPQwmJWUAAu_At.jpg,219,1183,None,2015,December,Tuesday,None,1,Male
677187300187611136,2015-12-16 18:03:28+00:00,Twitter for iPhone,Here we see a Byzantine Rigatoni. Very aerodynamic. No eyes. Actually not windy here they just look like that. 9/10 ,https://twitter.com/dog_rates/status/677187300187611136/photo/1,9,10,https://pbs.twimg.com/media/CWXaQMBWcAAATDi.jpg,1033,2981,None,2015,December,Wednesday,Rigatoni,1,Male
676957860086095872,2015-12-16 02:51:45+00:00,Twitter for iPhone,10/10 I'd follow this dog into battle no questions asked ,https://twitter.com/dog_rates/status/676957860086095872/video/1,10,10,https://pbs.twimg.com/ext_tw_video_thumb/676957802976419840/pu/img/dCj-qlXo73A5hf6Q.jpg,907,2395,None,2015,December,Wednesday,None,1,Male
676949632774234114,2015-12-16 02:19:04+00:00,Twitter for iPhone,This is Tyrus. He's a Speckled Centennial Ticonderoga. Terrified of floating red ball. Nifty bandana. 8/10 v petable ,https://twitter.com/dog_rates/status/676949632774234114/photo/1,8,10,https://pbs.twimg.com/media/CWUCGMtWEAAjXnS.jpg,448,1413,None,2015,December,Wednesday,Tyrus,1,Male
676948236477857792,2015-12-16 02:13:31+00:00,Twitter for iPhone,This is Karl. Karl thinks he's slick. 6/10 sneaky pup ,https://twitter.com/dog_rates/status/676948236477857792/photo/1,6,10,https://pbs.twimg.com/media/CWUA1GFW4AAowiq.jpg,980,2354,None,2015,December,Wednesday,Karl,1,Male
676946864479084545,2015-12-16 02:08:04+00:00,Twitter for iPhone,This pups goal was to get all four feet as close to each other as possible. Valiant effort 12/10 ,https://twitter.com/dog_rates/status/676946864479084545/photo/1,12,10,https://pbs.twimg.com/media/CWT_lOQWUAAXPaY.jpg,426,1844,None,2015,December,Wednesday,None,1,Male
676942428000112642,2015-12-16 01:50:26+00:00,Twitter for iPhone,Who leaves the last cupcake just sitting there? 9/10 ,https://twitter.com/dog_rates/status/676942428000112642/photo/1,9,10,https://pbs.twimg.com/media/CWT7imQXIAMwpQ2.jpg,855,2261,None,2015,December,Wednesday,None,1,Male
676897532954456065,2015-12-15 22:52:02+00:00,Twitter for iPhone,Exotic handheld dog here. Appears unathletic. Feet look deadly. Can be thrown a great distance. 5/10 might pet idk ,https://twitter.com/dog_rates/status/676897532954456065/photo/1,5,10,https://pbs.twimg.com/media/CWTSt0UW4AALMNB.jpg,817,2426,None,2015,December,Tuesday,None,1,Male
676864501615042560,2015-12-15 20:40:47+00:00,Twitter for iPhone,Meet Ash. He's just a head now. Lost his body during the Third Crusade. Still in good spirits. 10/10 would pet well ,https://twitter.com/dog_rates/status/676864501615042560/photo/1,10,10,https://pbs.twimg.com/media/CWS0q8iU8AE2Srr.jpg,808,2294,None,2015,December,Tuesday,Ash,1,Male
676440007570247681,2015-12-14 16:34:00+00:00,Twitter for iPhone,Hope your Monday isn't too awful. Here's two baseball puppers. 11/10 for each ,"https://twitter.com/dog_rates/status/676440007570247681/photo/1,https://twitter.com/dog_rates/status/676440007570247681/photo/1",11,10,https://pbs.twimg.com/media/CWMyl9EWUAAnZJ0.jpg,748,1863,None,2015,December,Monday,None,2,Male
676811746707918848,2015-12-15 17:11:09+00:00,Twitter for iPhone,Say hello to Penny &amp; Gizmo. They are practicing their caroling. The ambition in the room is tangible. 9/10 for both ,https://twitter.com/dog_rates/status/676811746707918848/photo/1,9,10,https://pbs.twimg.com/media/CWSEsO9WwAAX-fZ.jpg,469,1536,None,2015,December,Tuesday,Gizmo,1,Male
676776431406465024,2015-12-15 14:50:49+00:00,Twitter for iPhone,"When someone yells ""cops!"" at a party and you gotta get your drunk friend out of there. 10/10 ",https://twitter.com/dog_rates/status/676776431406465024/video/1,10,10,https://pbs.twimg.com/ext_tw_video_thumb/676776408941662209/pu/img/k-6I3YEZAQtYPBXR.jpg,2249,5405,None,2015,December,Tuesday,None,1,Male
676975532580409345,2015-12-16 04:01:59+00:00,Twitter for iPhone,This is Cooper. He doesn't know how cheese works. Likes the way it feels on his face. Cheeky tongue slip. 11/10 ,https://twitter.com/dog_rates/status/676975532580409345/photo/1,11,10,https://pbs.twimg.com/media/CWUZpydWcAAeipD.jpg,1203,3015,None,2015,December,Wednesday,Cooper,1,Male
690932576555528194,2016-01-23 16:22:17+00:00,Twitter for iPhone,This is Buddy. He's testing out the water. Such caution. Much reserve. 12/10 ,https://twitter.com/dog_rates/status/690932576555528194/photo/1,12,10,https://pbs.twimg.com/media/CZavgf4WkAARpFM.jpg,1143,3602,None,2016,January,Saturday,Buddy,1,Male
700505138482569216,2016-02-19 02:20:14+00:00,Twitter for iPhone,This is Kaia. She's just cute as hell. 12/10 I'd kill for Kaia ,"https://twitter.com/dog_rates/status/700505138482569216/photo/1,https://twitter.com/dog_rates/status/700505138482569216/photo/1,https://twitter.com/dog_rates/status/700505138482569216/photo/1,https://twitter.com/dog_rates/status/700505138482569216/photo/1",12,10,https://pbs.twimg.com/media/Cbixs3vUUAAqHHN.jpg,646,2487,None,2016,February,Friday,Kaia,4,Male
690959652130045952,2016-01-23 18:09:53+00:00,Twitter for iPhone,This golden is happy to refute the soft mouth egg test. Not a fan of sweeping generalizations. 11/10 #notallpuppers ,"https://twitter.com/dog_rates/status/690959652130045952/photo/1,https://twitter.com/dog_rates/status/690959652130045952/photo/1,https://twitter.com/dog_rates/status/690959652130045952/photo/1,https://twitter.com/dog_rates/status/690959652130045952/photo/1",11,10,https://pbs.twimg.com/media/CZbIIM-WkAIPClg.jpg,1421,3902,None,2016,January,Saturday,None,4,Male
674075285688614912,2015-12-08 03:57:26+00:00,Twitter for iPhone,Say hello to Mitch. He thinks that's a hat. Nobody has told him yet. 11/10 please no one tell him ,https://twitter.com/dog_rates/status/674075285688614912/photo/1,11,10,https://pbs.twimg.com/media/CVrL5YBWoAA_uPD.jpg,316,1047,None,2015,December,Tuesday,Mitch,1,Male
674063288070742018,2015-12-08 03:09:46+00:00,Twitter for iPhone,This is Earl. Earl is lost. Someone help Earl. He has no tags. Just trying to get home. 5/10 hang in there Earl ,https://twitter.com/dog_rates/status/674063288070742018/photo/1,5,10,https://pbs.twimg.com/media/CVrA-rIWEAANxwQ.jpg,2450,6769,None,2015,December,Tuesday,Earl,1,Male
673580926094458881,2015-12-06 19:13:01+00:00,Twitter for iPhone,When you ask your professor about extra credit on the last day of class. 8/10 ,https://twitter.com/dog_rates/status/673580926094458881/photo/1,8,10,https://pbs.twimg.com/media/CVkKRqOXIAEX83-.jpg,297,882,None,2015,December,Sunday,None,1,Male
673576835670777856,2015-12-06 18:56:46+00:00,Twitter for iPhone,Sun burnt dog here. Quite large. Wants to promote peace. Looks unemployed. Ears for days. 7/10 would pet profusely ,https://twitter.com/dog_rates/status/673576835670777856/photo/1,7,10,https://pbs.twimg.com/media/CVkGjsxU8AA5OYX.jpg,613,1482,None,2015,December,Sunday,None,1,Male
673359818736984064,2015-12-06 04:34:25+00:00,Twitter for iPhone,This is Steve. He was just relaxing in hot tub when he was intruded upon. 8/10 poor little pup ,https://twitter.com/dog_rates/status/673359818736984064/photo/1,8,10,https://pbs.twimg.com/media/CVhBLohWEAAXtYl.jpg,728,1558,None,2015,December,Sunday,Steve,1,Male
673355879178194945,2015-12-06 04:18:46+00:00,Twitter for iPhone,This is Koda. She's a boss. Helps shift gears. Can even drive herself. Still no seat belt (reckless af). 11/10 ,"https://twitter.com/dog_rates/status/673355879178194945/photo/1,https://twitter.com/dog_rates/status/673355879178194945/photo/1,https://twitter.com/dog_rates/status/673355879178194945/photo/1",11,10,https://pbs.twimg.com/media/CVg9mTYWIAAu7J6.jpg,652,1606,None,2015,December,Sunday,Koda,3,Male
673352124999274496,2015-12-06 04:03:51+00:00,Twitter for iPhone,*lets out a tiny screech and then goes into complete cardiac arrest* 12/10 ,https://twitter.com/dog_rates/status/673352124999274496/photo/1,12,10,https://pbs.twimg.com/media/CVg6L2hWIAAYuEb.jpg,597,1761,None,2015,December,Sunday,None,1,Male
673350198937153538,2015-12-06 03:56:12+00:00,Twitter for iPhone,This is Bella. She's a Genghis Flopped Canuck. Stuck in trash can. 9/10 not to happy about it ,https://twitter.com/dog_rates/status/673350198937153538/photo/1,9,10,https://pbs.twimg.com/media/CVg4bo8WEAANEEE.jpg,229,784,None,2015,December,Sunday,Bella,1,Male
673345638550134785,2015-12-06 03:38:05+00:00,Twitter for iPhone,This is Gerald. He's a fluffy lil yellow pup. Always looks like his favorite team just lost on a hail mary. 7/10 ,https://twitter.com/dog_rates/status/673345638550134785/photo/1,7,10,https://pbs.twimg.com/media/CVg0SVRWEAAsBrS.jpg,1422,2700,None,2015,December,Sunday,Gerald,1,Male
673343217010679808,2015-12-06 03:28:27+00:00,Twitter for iPhone,IT'S SO SMALL ERMERGERF 11/10 ,https://twitter.com/dog_rates/status/673343217010679808/photo/1,11,10,https://pbs.twimg.com/media/CVgyFSyU4AA9p1e.jpg,289,1038,None,2015,December,Sunday,None,1,Female
673320132811366400,2015-12-06 01:56:44+00:00,Twitter for iPhone,This is Frankie. He's wearing blush. 11/10 really accents the cheek bones ,"https://twitter.com/dog_rates/status/673320132811366400/photo/1,https://twitter.com/dog_rates/status/673320132811366400/photo/1,https://twitter.com/dog_rates/status/673320132811366400/photo/1,https://twitter.com/dog_rates/status/673320132811366400/photo/1",11,10,https://pbs.twimg.com/media/CVgdFjNWEAAxmbq.jpg,8705,14441,None,2015,December,Sunday,Frankie,4,Male
673317986296586240,2015-12-06 01:48:12+00:00,Twitter for iPhone,Take a moment and appreciate how these two dogs fell asleep. Simply magnificent. 10/10 for both ,"https://twitter.com/dog_rates/status/673317986296586240/photo/1,https://twitter.com/dog_rates/status/673317986296586240/photo/1",10,10,https://pbs.twimg.com/media/CVgbIobUYAEaeI3.jpg,293,924,None,2015,December,Sunday,None,2,Male
673270968295534593,2015-12-05 22:41:22+00:00,Twitter for iPhone,This is Mac. His dad's probably a lawyer. 11/10 ,https://twitter.com/dog_rates/status/673270968295534593/photo/1,11,10,https://pbs.twimg.com/media/CVfwXuWWIAAqnoi.jpg,400,1134,None,2015,December,Saturday,Mac,1,Male
